# Version 1.00
#
freq[Hz];re:Trc1_S21;im:Trc1_S21;
1.427738869434717E+09;-1.442104401632941E+00;3.270725453548725E-01;
1.427788894447224E+09;-1.441801042842358E+00;3.282781452844928E-01;
1.427838919459730E+09;-1.441592569759016E+00;3.295374097594140E-01;
1.427888944472236E+09;-1.441373864969955E+00;3.306956770329364E-01;
1.427938969484742E+09;-1.441118557029438E+00;3.318438809244530E-01;
1.427988994497249E+09;-1.440790860172883E+00;3.331728005299560E-01;
1.428039019509755E+09;-1.440757198760688E+00;3.345837541986093E-01;
1.428089044522261E+09;-1.440655630705008E+00;3.356785130292970E-01;
1.428139069534767E+09;-1.440298148094134E+00;3.369348802131585E-01;
1.428189094547274E+09;-1.440179182762670E+00;3.381047495019807E-01;
1.428239119559780E+09;-1.439878973602887E+00;3.393241118675094E-01;
1.428289144572286E+09;-1.439599356287974E+00;3.407754484329524E-01;
1.428339169584792E+09;-1.439342815448199E+00;3.419535958316473E-01;
1.428389194597299E+09;-1.439184113327406E+00;3.433146575598380E-01;
1.428439219609805E+09;-1.438946423422433E+00;3.443447358428977E-01;
1.428489244622311E+09;-1.438734490428005E+00;3.456885395506065E-01;
1.428539269634817E+09;-1.438398867721820E+00;3.468829427414583E-01;
1.428589294647324E+09;-1.438083215091730E+00;3.480840606637449E-01;
1.428639319659830E+09;-1.437943715079350E+00;3.492164661285411E-01;
1.428689344672336E+09;-1.437915434329504E+00;3.505847368426566E-01;
1.428739369684842E+09;-1.437411202039505E+00;3.517336023294182E-01;
1.428789394697349E+09;-1.437250631437185E+00;3.530731998084430E-01;
1.428839419709855E+09;-1.436960668952175E+00;3.545049403378644E-01;
1.428889444722361E+09;-1.436680715805458E+00;3.557313735239260E-01;
1.428939469734867E+09;-1.436557650560150E+00;3.569883386174892E-01;
1.428989494747374E+09;-1.436443499525420E+00;3.580132050673387E-01;
1.429039519759880E+09;-1.436314486180701E+00;3.593041010185481E-01;
1.429089544772386E+09;-1.435952965310407E+00;3.605941066354017E-01;
1.429139569784893E+09;-1.435482210635325E+00;3.617519481616636E-01;
1.429189594797399E+09;-1.435417404082039E+00;3.631373877555645E-01;
1.429239619809905E+09;-1.435209055125578E+00;3.643864668054705E-01;
1.429289644822411E+09;-1.434970168361414E+00;3.655124470807432E-01;
1.429339669834918E+09;-1.434678556773848E+00;3.669094451774678E-01;
1.429389694847424E+09;-1.434395137597453E+00;3.680763591537751E-01;
1.429439719859930E+09;-1.434009042117760E+00;3.691434232926810E-01;
1.429489744872436E+09;-1.434037858741308E+00;3.704841846907188E-01;
1.429539769884943E+09;-1.433344108396874E+00;3.716282570517476E-01;
1.429589794897449E+09;-1.433266566517246E+00;3.730418942755886E-01;
1.429639819909955E+09;-1.432875451183080E+00;3.742444384848729E-01;
1.429689844922461E+09;-1.432864676588745E+00;3.752558368547350E-01;
1.429739869934968E+09;-1.432504416893981E+00;3.767075393946648E-01;
1.429789894947474E+09;-1.432329869076534E+00;3.778263738248505E-01;
1.429839919959980E+09;-1.431935861607250E+00;3.790852477288605E-01;
1.429889944972486E+09;-1.431669579006039E+00;3.804722667046505E-01;
1.429939969984993E+09;-1.431162422428794E+00;3.816083058415713E-01;
1.429989994997499E+09;-1.431234562339306E+00;3.826725742240502E-01;
1.430040020010005E+09;-1.430851539296848E+00;3.839339421128866E-01;
1.430090045022511E+09;-1.430386632564195E+00;3.854588075496362E-01;
1.430140070035017E+09;-1.430474240278377E+00;3.864722023022406E-01;
1.430190095047524E+09;-1.430007608517454E+00;3.876687502906112E-01;
1.430240120060030E+09;-1.429642936727206E+00;3.890181478395208E-01;
1.430290145072536E+09;-1.429724943673799E+00;3.901050488575450E-01;
1.430340170085042E+09;-1.429127212960077E+00;3.914126848244761E-01;
1.430390195097549E+09;-1.428856319729356E+00;3.926919787365769E-01;
1.430440220110055E+09;-1.428873410351785E+00;3.940724397627435E-01;
1.430490245122561E+09;-1.428539749688708E+00;3.952567431398775E-01;
1.430540270135067E+09;-1.428102149784688E+00;3.963945043900247E-01;
1.430590295147574E+09;-1.427744103188933E+00;3.975148173920669E-01;
1.430640320160080E+09;-1.427405907238059E+00;3.987582014324133E-01;
1.430690345172586E+09;-1.427403902712314E+00;4.002120302763737E-01;
1.430740370185092E+09;-1.427028415561536E+00;4.012113243429062E-01;
1.430790395197599E+09;-1.426659245434164E+00;4.023855636536647E-01;
1.430840420210105E+09;-1.426616190213193E+00;4.036100442469129E-01;
1.430890445222611E+09;-1.425955534654851E+00;4.051841178508213E-01;
1.430940470235118E+09;-1.425815531755073E+00;4.063653720582088E-01;
1.430990495247624E+09;-1.425415758442012E+00;4.076074857399548E-01;
1.431040520260130E+09;-1.425142574692815E+00;4.087442489431757E-01;
1.431090545272636E+09;-1.425029860789266E+00;4.098513275879447E-01;
1.431140570285143E+09;-1.424591978997063E+00;4.110626749454486E-01;
1.431190595297649E+09;-1.424496049799023E+00;4.123177959526357E-01;
1.431240620310155E+09;-1.423929560754088E+00;4.136806854786738E-01;
1.431290645322661E+09;-1.423572310810636E+00;4.148354219881857E-01;
1.431340670335168E+09;-1.423427719175341E+00;4.162834920057039E-01;
1.431390695347674E+09;-1.423198264885956E+00;4.172267071203066E-01;
1.431440720360180E+09;-1.422810190230405E+00;4.185519185707793E-01;
1.431490745372686E+09;-1.422616396411138E+00;4.198834085411631E-01;
1.431540770385193E+09;-1.422143496771654E+00;4.212533842429689E-01;
1.431590795397699E+09;-1.421721979596571E+00;4.221670148136570E-01;
1.431640820410205E+09;-1.421540313105175E+00;4.232114117788273E-01;
1.431690845422711E+09;-1.421282567347923E+00;4.246982332690427E-01;
1.431740870435218E+09;-1.420953862057763E+00;4.259993789056709E-01;
1.431790895447724E+09;-1.420676503741237E+00;4.273415251250968E-01;
1.431840920460230E+09;-1.420300777487295E+00;4.286326628960914E-01;
1.431890945472736E+09;-1.420021715637766E+00;4.294762118371740E-01;
1.431940970485243E+09;-1.419721438110435E+00;4.308310575070534E-01;
1.431990995497749E+09;-1.419194417944913E+00;4.322487792860209E-01;
1.432041020510255E+09;-1.418900622253665E+00;4.335395144703796E-01;
1.432091045522761E+09;-1.418657415247975E+00;4.344862730788246E-01;
1.432141070535268E+09;-1.418333663434826E+00;4.360171466747295E-01;
1.432191095547774E+09;-1.418214582658322E+00;4.373934035104587E-01;
1.432241120560280E+09;-1.417688778077366E+00;4.384795052083429E-01;
1.432291145572786E+09;-1.417197211736840E+00;4.395201855263755E-01;
1.432341170585293E+09;-1.417071351958767E+00;4.408821629776631E-01;
1.432391195597799E+09;-1.416555429275055E+00;4.422305971956033E-01;
1.432441220610305E+09;-1.416529190465333E+00;4.432290848329312E-01;
1.432491245622811E+09;-1.416002259778273E+00;4.445949306703622E-01;
1.432541270635318E+09;-1.415891398472511E+00;4.459270383620217E-01;
1.432591295647824E+09;-1.415526955976946E+00;4.471421917217431E-01;
1.432641320660330E+09;-1.415025994777997E+00;4.482611289656105E-01;
1.432691345672836E+09;-1.414910903432298E+00;4.493648260125748E-01;
1.432741370685343E+09;-1.414581791774843E+00;4.507353231900182E-01;
1.432791395697849E+09;-1.413959049013030E+00;4.520153930576161E-01;
1.432841420710355E+09;-1.413982762802907E+00;4.532227255275185E-01;
1.432891445722862E+09;-1.413394723715207E+00;4.541851437455158E-01;
1.432941470735368E+09;-1.413065664520103E+00;4.557879004408005E-01;
1.432991495747874E+09;-1.412793679355420E+00;4.569830881114388E-01;
1.433041520760380E+09;-1.412307503324583E+00;4.583038983955071E-01;
1.433091545772887E+09;-1.412044366878706E+00;4.595099820732292E-01;
1.433141570785393E+09;-1.411775005054984E+00;4.604983527802595E-01;
1.433191595797899E+09;-1.411271776234397E+00;4.619176756288022E-01;
1.433241620810405E+09;-1.410956722278312E+00;4.630725498992869E-01;
1.433291645822912E+09;-1.410713019735299E+00;4.645454340657148E-01;
1.433341670835418E+09;-1.410205772666146E+00;4.654690298033328E-01;
1.433391695847924E+09;-1.409929670282158E+00;4.667229672955540E-01;
1.433441720860430E+09;-1.409447301510457E+00;4.680736530324850E-01;
1.433491745872936E+09;-1.408967136052757E+00;4.693699479993157E-01;
1.433541770885443E+09;-1.408830538061363E+00;4.705231804782475E-01;
1.433591795897949E+09;-1.408463501206734E+00;4.718884798712074E-01;
1.433641820910455E+09;-1.408136288867410E+00;4.730803794417859E-01;
1.433691845922961E+09;-1.407621358706392E+00;4.742200595757677E-01;
1.433741870935468E+09;-1.407219107340432E+00;4.752809826239410E-01;
1.433791895947974E+09;-1.406748799171967E+00;4.766968400258825E-01;
1.433841920960480E+09;-1.406421648432392E+00;4.778313511967032E-01;
1.433891945972986E+09;-1.406314744491258E+00;4.792086727073449E-01;
1.433941970985493E+09;-1.405870717851402E+00;4.804328322590186E-01;
1.433991995997999E+09;-1.405483271964863E+00;4.816963044475930E-01;
1.434042021010505E+09;-1.405142421958331E+00;4.829189510739411E-01;
1.434092046023011E+09;-1.404631760007852E+00;4.842212507806476E-01;
1.434142071035518E+09;-1.404145443919116E+00;4.854380069666444E-01;
1.434192096048024E+09;-1.404018837526400E+00;4.865751299931827E-01;
1.434242121060530E+09;-1.403547676178843E+00;4.879630124815640E-01;
1.434292146073036E+09;-1.403301471176687E+00;4.890731952483648E-01;
1.434342171085543E+09;-1.402807571466866E+00;4.902206215137612E-01;
1.434392196098049E+09;-1.402560034419412E+00;4.916865229417332E-01;
1.434442221110555E+09;-1.402007952373154E+00;4.926617993449744E-01;
1.434492246123062E+09;-1.401615857398564E+00;4.937579437128630E-01;
1.434542271135568E+09;-1.401126770245873E+00;4.950528645782485E-01;
1.434592296148074E+09;-1.400725191763655E+00;4.963334685553609E-01;
1.434642321160580E+09;-1.400519512030107E+00;4.975563938318890E-01;
1.434692346173087E+09;-1.399953428874271E+00;4.986403520460884E-01;
1.434742371185593E+09;-1.399651208788942E+00;5.001478777138056E-01;
1.434792396198099E+09;-1.399321646315101E+00;5.013709739700306E-01;
1.434842421210605E+09;-1.399022034195506E+00;5.025209368494028E-01;
1.434892446223112E+09;-1.398358118740810E+00;5.036222392862453E-01;
1.434942471235618E+09;-1.397973783268834E+00;5.048929578418476E-01;
1.434992496248124E+09;-1.397635491444570E+00;5.060771560220738E-01;
1.435042521260630E+09;-1.397252610992422E+00;5.073600835458522E-01;
1.435092546273137E+09;-1.396748313180461E+00;5.085624146596753E-01;
1.435142571285643E+09;-1.396533648045115E+00;5.100355506202213E-01;
1.435192596298149E+09;-1.395959097075087E+00;5.111333832979048E-01;
1.435242621310655E+09;-1.395574766760153E+00;5.125664195217838E-01;
1.435292646323162E+09;-1.395267204635632E+00;5.136040204740484E-01;
1.435342671335668E+09;-1.394808585163395E+00;5.148241628174512E-01;
1.435392696348174E+09;-1.394564450106251E+00;5.158754804274022E-01;
1.435442721360680E+09;-1.394126886392823E+00;5.173550621332766E-01;
1.435492746373187E+09;-1.393552758983340E+00;5.184340470708895E-01;
1.435542771385693E+09;-1.393281495921624E+00;5.196453175008214E-01;
1.435592796398199E+09;-1.392698156581216E+00;5.211820440382845E-01;
1.435642821410705E+09;-1.392215370419888E+00;5.221047610024937E-01;
1.435692846423212E+09;-1.392052844348498E+00;5.232242332963000E-01;
1.435742871435718E+09;-1.391479474321407E+00;5.246582381880286E-01;
1.435792896448224E+09;-1.391093053902519E+00;5.257676442824015E-01;
1.435842921460730E+09;-1.390609472143271E+00;5.269219068791874E-01;
1.435892946473237E+09;-1.390308301759864E+00;5.284920820216924E-01;
1.435942971485743E+09;-1.389889422595191E+00;5.295019885060899E-01;
1.435992996498249E+09;-1.389410664639898E+00;5.308448183627910E-01;
1.436043021510755E+09;-1.388892962619407E+00;5.318878632677868E-01;
1.436093046523262E+09;-1.388753546157456E+00;5.330241381556745E-01;
1.436143071535768E+09;-1.388128555450894E+00;5.344499556910711E-01;
1.436193096548274E+09;-1.387738073989277E+00;5.356389097782954E-01;
1.436243121560780E+09;-1.387244227762118E+00;5.370612183815403E-01;
1.436293146573287E+09;-1.386822606222036E+00;5.379725150853711E-01;
1.436343171585793E+09;-1.386509709563240E+00;5.394226894716987E-01;
1.436393196598299E+09;-1.385985238693068E+00;5.405075601890692E-01;
1.436443221610806E+09;-1.385121189076618E+00;5.417722744351071E-01;
1.436493246623312E+09;-1.384931499389832E+00;5.428390122391727E-01;
1.436543271635818E+09;-1.384560128025291E+00;5.441472090912585E-01;
1.436593296648324E+09;-1.384365243446302E+00;5.455713754464833E-01;
1.436643321660830E+09;-1.383889831560623E+00;5.466030254101630E-01;
1.436693346673337E+09;-1.383355394478507E+00;5.476609923704632E-01;
1.436743371685843E+09;-1.382778836004379E+00;5.490490803625452E-01;
1.436793396698349E+09;-1.382511120748411E+00;5.502620834772874E-01;
1.436843421710855E+09;-1.381927801779850E+00;5.514921613354955E-01;
1.436893446723362E+09;-1.381612526401242E+00;5.527376142984256E-01;
1.436943471735868E+09;-1.380979725734325E+00;5.540163012813852E-01;
1.436993496748374E+09;-1.380674587263060E+00;5.550141584451166E-01;
1.437043521760880E+09;-1.380044594338980E+00;5.562703153850875E-01;
1.437093546773387E+09;-1.379866529192364E+00;5.576145576316907E-01;
1.437143571785893E+09;-1.379168145632430E+00;5.587762407948571E-01;
1.437193596798399E+09;-1.378748026008900E+00;5.601107134157944E-01;
1.437243621810905E+09;-1.378130957158716E+00;5.612660022698860E-01;
1.437293646823412E+09;-1.377749865769573E+00;5.623974218752054E-01;
1.437343671835918E+09;-1.377444729583120E+00;5.636794816901854E-01;
1.437393696848424E+09;-1.376910739200180E+00;5.649855361048707E-01;
1.437443721860930E+09;-1.376425756297133E+00;5.661484047000024E-01;
1.437493746873437E+09;-1.375987169521401E+00;5.673023242034204E-01;
1.437543771885943E+09;-1.375531564479128E+00;5.686097234125512E-01;
1.437593796898449E+09;-1.374882423226910E+00;5.696488378704888E-01;
1.437643821910955E+09;-1.374702457688059E+00;5.710329545160941E-01;
1.437693846923462E+09;-1.374149743755870E+00;5.720642971843877E-01;
1.437743871935968E+09;-1.373729633977218E+00;5.734723884361056E-01;
1.437793896948474E+09;-1.373307111254219E+00;5.746922478166957E-01;
1.437843921960980E+09;-1.372573821522170E+00;5.758368364999955E-01;
1.437893946973487E+09;-1.372221835727001E+00;5.770404288960470E-01;
1.437943971985993E+09;-1.371992570727117E+00;5.783218681815619E-01;
1.437993996998499E+09;-1.371129825302042E+00;5.793490758827184E-01;
1.438044022011005E+09;-1.370545904909444E+00;5.806965776763610E-01;
1.438094047023512E+09;-1.370117679608753E+00;5.816857528875001E-01;
1.438144072036018E+09;-1.369593610403169E+00;5.829657637013778E-01;
1.438194097048524E+09;-1.369197800544988E+00;5.844756449668566E-01;
1.438244122061031E+09;-1.368833666535931E+00;5.852967884398899E-01;
1.438294147073537E+09;-1.368343604603522E+00;5.866879226126991E-01;
1.438344172086043E+09;-1.367854835776359E+00;5.879888251444432E-01;
1.438394197098549E+09;-1.367330374768671E+00;5.892954023844357E-01;
1.438444222111056E+09;-1.366784451333196E+00;5.902633207828197E-01;
1.438494247123562E+09;-1.366521196635230E+00;5.915338632259665E-01;
1.438544272136068E+09;-1.365884328346717E+00;5.928204307502042E-01;
1.438594297148574E+09;-1.365198796206777E+00;5.938185669864020E-01;
1.438644322161081E+09;-1.364823246304250E+00;5.951402611020040E-01;
1.438694347173587E+09;-1.364364759612242E+00;5.964274507631546E-01;
1.438744372186093E+09;-1.363873260390013E+00;5.975037244057628E-01;
1.438794397198599E+09;-1.363265629943817E+00;5.989549985417950E-01;
1.438844422211106E+09;-1.362703368560961E+00;5.999969848409898E-01;
1.438894447223612E+09;-1.362282415199803E+00;6.012057607978610E-01;
1.438944472236118E+09;-1.361677018326585E+00;6.023652808304109E-01;
1.438994497248624E+09;-1.361450969870559E+00;6.034969844995413E-01;
1.439044522261131E+09;-1.360959770646682E+00;6.048753923053261E-01;
1.439094547273637E+09;-1.360412236294987E+00;6.060146449390605E-01;
1.439144572286143E+09;-1.359607305837078E+00;6.072637777541655E-01;
1.439194597298649E+09;-1.359188816480020E+00;6.084391976896992E-01;
1.439244622311156E+09;-1.358765700977465E+00;6.095976972832580E-01;
1.439294647323662E+09;-1.358082465969229E+00;6.110263870334235E-01;
1.439344672336168E+09;-1.357613347992682E+00;6.120458328986820E-01;
1.439394697348674E+09;-1.357210506250844E+00;6.131191675076350E-01;
1.439444722361181E+09;-1.356800145672582E+00;6.145029866450186E-01;
1.439494747373687E+09;-1.356235204194144E+00;6.157697376007788E-01;
1.439544772386193E+09;-1.355512535070593E+00;6.169407403373578E-01;
1.439594797398699E+09;-1.355101317379432E+00;6.179249731249556E-01;
1.439644822411206E+09;-1.354576002707081E+00;6.191471279914981E-01;
1.439694847423712E+09;-1.354014049098867E+00;6.204726997916546E-01;
1.439744872436218E+09;-1.353436651618459E+00;6.216801397347703E-01;
1.439794897448724E+09;-1.352972106109934E+00;6.226171037806606E-01;
1.439844922461231E+09;-1.352260233251736E+00;6.241769037894250E-01;
1.439894947473737E+09;-1.351894973955233E+00;6.252819909444008E-01;
1.439944972486243E+09;-1.351262115153333E+00;6.264702737962403E-01;
1.439994997498749E+09;-1.350633054001260E+00;6.277206534191002E-01;
1.440045022511256E+09;-1.350218163072932E+00;6.288475721063185E-01;
1.440095047523762E+09;-1.349646395368038E+00;6.302972817721376E-01;
1.440145072536268E+09;-1.349214111877317E+00;6.313219618908760E-01;
1.440195097548774E+09;-1.348440958315848E+00;6.325033564790639E-01;
1.440245122561281E+09;-1.347987314542208E+00;6.335925412961855E-01;
1.440295147573787E+09;-1.347581096452863E+00;6.348036680155540E-01;
1.440345172586293E+09;-1.346948734953139E+00;6.360577638367614E-01;
1.440395197598799E+09;-1.346300991400848E+00;6.370349189000724E-01;
1.440445222611306E+09;-1.345839418919104E+00;6.384350175160514E-01;
1.440495247623812E+09;-1.345354209435408E+00;6.395160173778410E-01;
1.440545272636318E+09;-1.344957779548434E+00;6.407970119165196E-01;
1.440595297648824E+09;-1.344073019257750E+00;6.418793805873506E-01;
1.440645322661331E+09;-1.343499637785057E+00;6.430207715690383E-01;
1.440695347673837E+09;-1.343142731869520E+00;6.439731281317652E-01;
1.440745372686343E+09;-1.342591285135726E+00;6.456229338014772E-01;
1.440795397698849E+09;-1.341779559284825E+00;6.466195945384952E-01;
1.440845422711356E+09;-1.341479611828094E+00;6.478281333037283E-01;
1.440895447723862E+09;-1.340966975287987E+00;6.489664982704176E-01;
1.440945472736368E+09;-1.340249506105899E+00;6.501709259793961E-01;
1.440995497748874E+09;-1.339613403026138E+00;6.513403904083166E-01;
1.441045522761381E+09;-1.339107319401119E+00;6.526388936951318E-01;
1.441095547773887E+09;-1.338864519699478E+00;6.536221923236367E-01;
1.441145572786393E+09;-1.337995312211827E+00;6.548692786327415E-01;
1.441195597798899E+09;-1.337454263762512E+00;6.560705751997429E-01;
1.441245622811406E+09;-1.336742462546981E+00;6.572178018608804E-01;
1.441295647823912E+09;-1.336291454395336E+00;6.587280157042754E-01;
1.441345672836418E+09;-1.335781122791959E+00;6.596721786253037E-01;
1.441395697848924E+09;-1.335196377379891E+00;6.609227847656334E-01;
1.441445722861431E+09;-1.334440189939251E+00;6.621650081101466E-01;
1.441495747873937E+09;-1.333968524894774E+00;6.631384579262269E-01;
1.441545772886443E+09;-1.333282271018087E+00;6.645620279953184E-01;
1.441595797898949E+09;-1.332556627603047E+00;6.657869219952802E-01;
1.441645822911456E+09;-1.332350603976164E+00;6.667948444830595E-01;
1.441695847923962E+09;-1.331568017354532E+00;6.677321027209117E-01;
1.441745872936468E+09;-1.330863431215870E+00;6.690852127554719E-01;
1.441795897948975E+09;-1.330534916348447E+00;6.703098641063233E-01;
1.441845922961481E+09;-1.329882406963102E+00;6.716629174592774E-01;
1.441895947973987E+09;-1.329264592334550E+00;6.723754739546951E-01;
1.441945972986493E+09;-1.328859473582279E+00;6.739199985948198E-01;
1.441995997999000E+09;-1.328323193424507E+00;6.748286709372133E-01;
1.442046023011506E+09;-1.327353404986958E+00;6.762191387594317E-01;
1.442096048024012E+09;-1.326944557290949E+00;6.772945438121362E-01;
1.442146073036518E+09;-1.326372413349368E+00;6.785357326510975E-01;
1.442196098049025E+09;-1.325424026175927E+00;6.797190697071321E-01;
1.442246123061531E+09;-1.325256224544915E+00;6.808377835470197E-01;
1.442296148074037E+09;-1.324676983206630E+00;6.820378500902119E-01;
1.442346173086543E+09;-1.323812810941099E+00;6.832541814383477E-01;
1.442396198099050E+09;-1.323243576053266E+00;6.842234258855933E-01;
1.442446223111556E+09;-1.322855347406108E+00;6.855773359414252E-01;
1.442496248124062E+09;-1.322221275960932E+00;6.866317112636356E-01;
1.442546273136568E+09;-1.321518894723981E+00;6.881960242876680E-01;
1.442596298149075E+09;-1.321220995907418E+00;6.890860431760407E-01;
1.442646323161581E+09;-1.320291690258939E+00;6.901760078211129E-01;
1.442696348174087E+09;-1.319716847546247E+00;6.914604759814976E-01;
1.442746373186593E+09;-1.319153102497192E+00;6.924086795294820E-01;
1.442796398199100E+09;-1.318545550000715E+00;6.938298197971556E-01;
1.442846423211606E+09;-1.317824400157489E+00;6.948323324498820E-01;
1.442896448224112E+09;-1.317289041058959E+00;6.959702414816125E-01;
1.442946473236618E+09;-1.316582656405636E+00;6.973905329994236E-01;
1.442996498249125E+09;-1.316084345309056E+00;6.984018045089823E-01;
1.443046523261631E+09;-1.315474146343060E+00;6.995921209078183E-01;
1.443096548274137E+09;-1.314841281961525E+00;7.008641362715180E-01;
1.443146573286643E+09;-1.314311470153872E+00;7.020572920902569E-01;
1.443196598299150E+09;-1.313627389744397E+00;7.032298129252488E-01;
1.443246623311656E+09;-1.313051722811554E+00;7.042547109593172E-01;
1.443296648324162E+09;-1.312463728230489E+00;7.054735751510099E-01;
1.443346673336668E+09;-1.311705918477899E+00;7.065704280166173E-01;
1.443396698349174E+09;-1.311192646561102E+00;7.077804264992288E-01;
1.443446723361681E+09;-1.310511872744378E+00;7.089552381413499E-01;
1.443496748374187E+09;-1.309799772185579E+00;7.100761566438937E-01;
1.443546773386693E+09;-1.309459137383243E+00;7.114584296486871E-01;
1.443596798399199E+09;-1.308388919030848E+00;7.123381406927047E-01;
1.443646823411706E+09;-1.307922121861579E+00;7.134458407997981E-01;
1.443696848424212E+09;-1.307398022426090E+00;7.146452036308283E-01;
1.443746873436718E+09;-1.306825218801067E+00;7.158349395973191E-01;
1.443796898449225E+09;-1.306069853495350E+00;7.171263168663079E-01;
1.443846923461731E+09;-1.305312070552007E+00;7.181426958325746E-01;
1.443896948474237E+09;-1.304872031588003E+00;7.191796776676148E-01;
1.443946973486743E+09;-1.304284308186737E+00;7.205269657472049E-01;
1.443996998499250E+09;-1.303554741315206E+00;7.216695588980840E-01;
1.444047023511756E+09;-1.302935166353284E+00;7.227518771973939E-01;
1.444097048524262E+09;-1.302185802925521E+00;7.238203948868377E-01;
1.444147073536768E+09;-1.301714857828082E+00;7.251738599069383E-01;
1.444197098549275E+09;-1.300933402569514E+00;7.261455178983329E-01;
1.444247123561781E+09;-1.300021815565305E+00;7.276416176322567E-01;
1.444297148574287E+09;-1.299534592844138E+00;7.288097850221640E-01;
1.444347173586793E+09;-1.298852386208475E+00;7.297870421984467E-01;
1.444397198599300E+09;-1.298253202508812E+00;7.308379398554166E-01;
1.444447223611806E+09;-1.297558710835722E+00;7.320529539997669E-01;
1.444497248624312E+09;-1.296772699000576E+00;7.333043225751582E-01;
1.444547273636818E+09;-1.296248122895621E+00;7.343319619856986E-01;
1.444597298649325E+09;-1.295572748281039E+00;7.355248379352151E-01;
1.444647323661831E+09;-1.294980606020286E+00;7.367608291050459E-01;
1.444697348674337E+09;-1.294255320498139E+00;7.378899015861360E-01;
1.444747373686843E+09;-1.293661375301903E+00;7.388216663708077E-01;
1.444797398699350E+09;-1.292900081180836E+00;7.398220901778144E-01;
1.444847423711856E+09;-1.292226602484438E+00;7.411558271382308E-01;
1.444897448724362E+09;-1.291693864115635E+00;7.423214943317661E-01;
1.444947473736868E+09;-1.290880402331948E+00;7.437274776943870E-01;
1.444997498749375E+09;-1.290434641130068E+00;7.444845178796740E-01;
1.445047523761881E+09;-1.289628970301293E+00;7.458260421744541E-01;
1.445097548774387E+09;-1.289191805322273E+00;7.469017542159377E-01;
1.445147573786893E+09;-1.288206002303185E+00;7.480816370342649E-01;
1.445197598799400E+09;-1.287322525058744E+00;7.493485656754674E-01;
1.445247623811906E+09;-1.286852847502653E+00;7.503398770567955E-01;
1.445297648824412E+09;-1.286019199610234E+00;7.515252469050167E-01;
1.445347673836918E+09;-1.285314122913280E+00;7.528310943529464E-01;
1.445397698849425E+09;-1.284778813281300E+00;7.538568782176286E-01;
1.445447723861931E+09;-1.284071751184207E+00;7.549335444125580E-01;
1.445497748874437E+09;-1.283469372430198E+00;7.559569121760187E-01;
1.445547773886944E+09;-1.282815391065708E+00;7.573430960797235E-01;
1.445597798899450E+09;-1.282158083895655E+00;7.583065815817245E-01;
1.445647823911956E+09;-1.281381700560810E+00;7.593760825039706E-01;
1.445697848924462E+09;-1.280612333537806E+00;7.605016420835518E-01;
1.445747873936969E+09;-1.279923300558995E+00;7.616605115146452E-01;
1.445797898949475E+09;-1.279374666509210E+00;7.627264450667204E-01;
1.445847923961981E+09;-1.278561827231499E+00;7.639508790853992E-01;
1.445897948974487E+09;-1.277959294429912E+00;7.651051176612474E-01;
1.445947973986994E+09;-1.277155758077850E+00;7.661118884957284E-01;
1.445997998999500E+09;-1.276346691898984E+00;7.670508464373632E-01;
1.446048024012006E+09;-1.275941775216438E+00;7.684811095449019E-01;
1.446098049024512E+09;-1.274982399100580E+00;7.695779297780403E-01;
1.446148074037019E+09;-1.274342151821530E+00;7.706458522177427E-01;
1.446198099049525E+09;-1.273772284597462E+00;7.718733970538172E-01;
1.446248124062031E+09;-1.272950601559870E+00;7.729617462764088E-01;
1.446298149074537E+09;-1.272309062239272E+00;7.740966774424813E-01;
1.446348174087044E+09;-1.271612391872355E+00;7.751493206203606E-01;
1.446398199099550E+09;-1.270904296483385E+00;7.762928278803268E-01;
1.446448224112056E+09;-1.270168794944689E+00;7.775449366654580E-01;
1.446498249124562E+09;-1.269562295627760E+00;7.786525694281783E-01;
1.446548274137069E+09;-1.268742162397952E+00;7.797326115219643E-01;
1.446598299149575E+09;-1.268058183094466E+00;7.806968552672477E-01;
1.446648324162081E+09;-1.267468775552020E+00;7.820787380464697E-01;
1.446698349174587E+09;-1.266623277011476E+00;7.831095058366995E-01;
1.446748374187093E+09;-1.265968946982228E+00;7.842649896832913E-01;
1.446798399199600E+09;-1.265120771932392E+00;7.851948310028151E-01;
1.446848424212106E+09;-1.264520645486527E+00;7.864563363039820E-01;
1.446898449224612E+09;-1.263706777437522E+00;7.875298792999088E-01;
1.446948474237118E+09;-1.263013974449931E+00;7.885118901584740E-01;
1.446998499249625E+09;-1.262423039713398E+00;7.898062523207305E-01;
1.447048524262131E+09;-1.261533224456236E+00;7.908453552309372E-01;
1.447098549274637E+09;-1.260788515740481E+00;7.919749137854494E-01;
1.447148574287143E+09;-1.260069474425211E+00;7.930858217448464E-01;
1.447198599299650E+09;-1.259116323738679E+00;7.943689338001639E-01;
1.447248624312156E+09;-1.258541318311148E+00;7.952353912449324E-01;
1.447298649324662E+09;-1.257984042196004E+00;7.965456519839297E-01;
1.447348674337169E+09;-1.257151406236241E+00;7.975238504396943E-01;
1.447398699349675E+09;-1.256389667568560E+00;7.985087151206846E-01;
1.447448724362181E+09;-1.255654150776853E+00;7.997093495726258E-01;
1.447498749374687E+09;-1.254853500831221E+00;8.006469662506486E-01;
1.447548774387194E+09;-1.254457432532029E+00;8.019702380678370E-01;
1.447598799399700E+09;-1.253371315517991E+00;8.029767822040023E-01;
