sep=,
1457327732.7737891674,-91.9041900634765625,
1457335733.5738692284,-93.3532867431640625,
1457343734.3739492893,-92.4732513427734375,
1457351735.1740293503,-92.373504638671875,
1457359735.9741094112,-91.66297149658203125,
1457367736.7741894722,-91.41188812255859375,
1457375737.5742695332,-91.5376739501953125,
1457383738.3743495941,-91.68949127197265625,
1457391739.1744296551,-92.22533416748046875,
1457399739.974509716,-91.74138641357421875,
1457407740.774589777,-91.66699981689453125,
1457415741.574669838,-91.8927459716796875,
1457423742.3747498989,-92.23581695556640625,
1457431743.1748299599,-92.872589111328125,
1457439743.9749100208,-90.88607025146484375,
1457447744.7749900818,-92.068206787109375,
1457455745.5750701427,-92.63482666015625,
1457463746.3751502037,-91.88864898681640625,
1457471747.1752302647,-91.62032318115234375,
1457479747.9753103256,-92.49675750732421875,
1457487748.7753903866,-92.02893829345703125,
1457495749.5754704475,-91.7522735595703125,
1457503750.3755505085,-93.1110076904296875,
1457511751.1756305695,-92.01747894287109375,
1457519751.9757106304,-91.9435577392578125,
1457527752.7757906914,-91.46887969970703125,
1457535753.5758707523,-93.19551849365234375,
1457543754.3759508133,-91.14090728759765625,
1457551755.1760308743,-92.3209991455078125,
1457559755.9761109352,-91.54854583740234375,
1457567756.7761909962,-91.00394439697265625,
1457575757.5762710571,-92.13532257080078125,
1457583758.3763511181,-91.43831634521484375,
1457591759.176431179,-92.0257415771484375,
1457599759.97651124,-91.886505126953125,
1457607760.776591301,-90.68338775634765625,
1457615761.5766713619,-92.3800811767578125,
1457623762.3767514229,-92.4525604248046875,
1457631763.1768314838,-92.73914337158203125,
1457639763.9769115448,-92.5945892333984375,
1457647764.7769916058,-91.5438232421875,
1457655765.5770716667,-90.36537933349609375,
1457663766.3771517277,-91.53945159912109375,
1457671767.1772317886,-92.01216888427734375,
1457679767.9773118496,-92.74919891357421875,
1457687768.7773919106,-91.67821502685546875,
1457695769.5774719715,-91.76764678955078125,
1457703770.3775520325,-92.0802154541015625,
1457711771.1776320934,-90.84136199951171875,
1457719771.9777121544,-91.9782257080078125,
1457727772.7777922153,-92.210601806640625,
1457735773.5778722763,-93.653289794921875,
1457743774.3779523373,-91.80516815185546875,
1457751775.1780323982,-92.68886566162109375,
1457759775.9781124592,-92.51812744140625,
1457767776.7781925201,-91.66355133056640625,
1457775777.5782725811,-92.6489715576171875,
1457783778.3783526421,-92.446380615234375,
1457791779.178432703,-91.98784637451171875,
1457799779.978512764,-91.60309600830078125,
1457807780.7785928249,-91.886688232421875,
1457815781.5786728859,-93.022979736328125,
1457823782.3787529469,-92.7774810791015625,
1457831783.1788330078,-90.98143768310546875,
1457839783.9789130688,-92.1588134765625,
1457847784.7789931297,-92.77733612060546875,
1457855785.5790731907,-92.854156494140625,
1457863786.3791532516,-92.16595458984375,
1457871787.1792333126,-92.2447662353515625,
1457879787.9793133736,-91.9399261474609375,
1457887788.7793934345,-92.41259765625,
1457895789.5794734955,-92.13726806640625,
1457903790.3795535564,-92.872467041015625,
1457911791.1796336174,-91.2515106201171875,
1457919791.9797136784,-91.88225555419921875,
1457927792.7797937393,-91.793853759765625,
1457935793.5798738003,-91.8224945068359375,
1457943794.3799538612,-92.3540802001953125,
1457951795.1800339222,-92.4101715087890625,
1457959795.9801139832,-92.02266693115234375,
1457967796.7801940441,-91.82425689697265625,
1457975797.5802741051,-92.67807769775390625,
1457983798.380354166,-92.8039093017578125,
1457991799.180434227,-91.2015838623046875,
1457999799.9805142879,-91.43772125244140625,
1458007800.7805943489,-90.906402587890625,
1458015801.5806744099,-91.7113800048828125,
1458023802.3807544708,-92.767059326171875,
1458031803.1808345318,-91.849761962890625,
1458039803.9809145927,-92.5113677978515625,
1458047804.7809946537,-92.05359649658203125,
1458055805.5810747147,-91.44612884521484375,
1458063806.3811547756,-91.86476898193359375,
1458071807.1812348366,-93.09522247314453125,
1458079807.9813148975,-91.83737945556640625,
1458087808.7813949585,-92.08437347412109375,
1458095809.5814750195,-91.8454437255859375,
1458103810.3815550804,-93.04756927490234375,
1458111811.1816351414,-92.61423492431640625,
1458119811.9817152023,-90.8556060791015625,
1458127812.7817952633,-92.67633056640625,
1458135813.5818753242,-90.7515411376953125,
1458143814.3819553852,-91.137420654296875,
1458151815.1820354462,-91.62554168701171875,
1458159815.9821155071,-92.06569671630859375,
1458167816.7821955681,-92.10196685791015625,
1458175817.582275629,-91.54787445068359375,
1458183818.38235569,-92.39510345458984375,
1458191819.182435751,-92.49674224853515625,
1458199819.9825158119,-91.91741180419921875,
1458207820.7825958729,-92.137908935546875,
1458215821.5826759338,-92.0655670166015625,
1458223822.3827559948,-91.6951751708984375,
1458231823.1828360558,-91.917083740234375,
1458239823.9829161167,-92.01171875,
1458247824.7829961777,-93.15822601318359375,
1458255825.5830762386,-92.041900634765625,
1458263826.3831562996,-91.7471923828125,
1458271827.1832363605,-92.92839813232421875,
1458279827.9833164215,-91.53205108642578125,
1458287828.7833964825,-91.29599761962890625,
1458295829.5834765434,-92.25605010986328125,
1458303830.3835566044,-92.66143035888671875,
1458311831.1836366653,-92.2072906494140625,
1458319831.9837167263,-91.87799835205078125,
1458327832.7837967873,-92.75420379638671875,
1458335833.5838768482,-91.895233154296875,
1458343834.3839569092,-93.41454315185546875,
1458351835.1840369701,-92.3051605224609375,
1458359835.9841170311,-91.23307037353515625,
1458367836.7841970921,-92.32891082763671875,
1458375837.584277153,-92.24874114990234375,
1458383838.384357214,-92.1985321044921875,
1458391839.1844372749,-92.45147705078125,
1458399839.9845173359,-91.788360595703125,
1458407840.7845973969,-92.7286224365234375,
1458415841.5846774578,-92.68801116943359375,
1458423842.3847575188,-91.8759613037109375,
1458431843.1848375797,-91.89550018310546875,
1458439843.9849176407,-91.47878265380859375,
1458447844.7849977016,-91.74324798583984375,
1458455845.5850777626,-92.6458587646484375,
1458463846.3851578236,-92.30101776123046875,
1458471847.1852378845,-92.081756591796875,
1458479847.9853179455,-91.0662689208984375,
1458487848.7853980064,-91.90407562255859375,
1458495849.5854780674,-91.3155517578125,
1458503850.3855581284,-91.5554351806640625,
1458511851.1856381893,-92.18915557861328125,
1458519851.9857182503,-91.9604644775390625,
1458527852.7857983112,-92.3889007568359375,
1458535853.5858783722,-91.57761383056640625,
1458543854.3859584332,-93.0164947509765625,
1458551855.1860384941,-91.30756378173828125,
1458559855.9861185551,-92.38651275634765625,
1458567856.786198616,-91.6528167724609375,
1458575857.586278677,-92.10228729248046875,
1458583858.3863587379,-91.4646759033203125,
1458591859.1864387989,-90.93096160888671875,
1458599859.9865188599,-91.8443756103515625,
1458607860.7865989208,-91.438446044921875,
1458615861.5866789818,-92.72127532958984375,
1458623862.3867590427,-91.68181610107421875,
1458631863.1868391037,-91.7732086181640625,
1458639863.9869191647,-91.57257080078125,
1458647864.7869992256,-93.26940155029296875,
1458655865.5870792866,-92.651397705078125,
1458663866.3871593475,-91.6944732666015625,
1458671867.1872394085,-92.37712860107421875,
1458679867.9873194695,-92.20301055908203125,
1458687868.7873995304,-91.51263427734375,
1458695869.5874795914,-92.6657562255859375,
1458703870.3875596523,-91.94988250732421875,
1458711871.1876397133,-92.356842041015625,
1458719871.9877197742,-92.7535552978515625,
1458727872.7877998352,-92.2045440673828125,
1458735873.5878798962,-92.07817840576171875,
1458743874.3879599571,-91.01947021484375,
1458751875.1880400181,-91.8717498779296875,
1458759875.988120079,-92.10092926025390625,
1458767876.78820014,-92.296295166015625,
1458775877.588280201,-91.705780029296875,
1458783878.3883602619,-91.87267303466796875,
1458791879.1884403229,-93.31240081787109375,
1458799879.9885203838,-92.51471710205078125,
1458807880.7886004448,-93.03730010986328125,
1458815881.5886805058,-92.04033660888671875,
1458823882.3887605667,-92.07695770263671875,
1458831883.1888406277,-92.45288848876953125,
1458839883.9889206886,-91.646942138671875,
1458847884.7890007496,-92.88623046875,
1458855885.5890808105,-92.66593170166015625,
1458863886.3891608715,-92.56636810302734375,
1458871887.1892409325,-91.68207550048828125,
1458879887.9893209934,-91.634521484375,
1458887888.7894010544,-92.4813385009765625,
1458895889.5894811153,-92.42403411865234375,
1458903890.3895611763,-92.5289764404296875,
1458911891.1896412373,-91.90747833251953125,
1458919891.9897212982,-92.38385772705078125,
1458927892.7898013592,-92.23801422119140625,
1458935893.5898814201,-92.9264984130859375,
1458943894.3899614811,-91.5247955322265625,
1458951895.1900415421,-91.37029266357421875,
1458959895.990121603,-91.736541748046875,
1458967896.790201664,-92.06966400146484375,
1458975897.5902817249,-92.43393707275390625,
1458983898.3903617859,-92.494598388671875,
1458991899.1904418468,-92.81327056884765625,
1458999899.9905219078,-91.0337066650390625,
1459007900.7906019688,-92.532257080078125,
1459015901.5906820297,-91.85581207275390625,
1459023902.3907620907,-91.37178802490234375,
1459031903.1908421516,-91.78961181640625,
1459039903.9909222126,-91.5609893798828125,
1459047904.7910022736,-92.70511627197265625,
1459055905.5910823345,-92.3510589599609375,
1459063906.3911623955,-92.7204437255859375,
1459071907.1912424564,-92.2108154296875,
1459079907.9913225174,-92.39752960205078125,
1459087908.7914025784,-91.25560760498046875,
1459095909.5914826393,-92.4753265380859375,
1459103910.3915627003,-91.72100830078125,
1459111911.1916427612,-92.7618560791015625,
1459119911.9917228222,-91.96857452392578125,
1459127912.7918028831,-93.26207733154296875,
1459135913.5918829441,-92.62781524658203125,
1459143914.3919630051,-91.2689361572265625,
1459151915.192043066,-91.77346038818359375,
1459159915.992123127,-93.68132781982421875,
1459167916.7922031879,-92.33052825927734375,
1459175917.5922832489,-93.166595458984375,
1459183918.3923633099,-92.5923614501953125,
1459191919.1924433708,-91.45020294189453125,
1459199919.9925234318,-92.4076385498046875,
1459207920.7926034927,-92.61199951171875,
1459215921.5926835537,-92.58260345458984375,
1459223922.3927636147,-93.13359832763671875,
1459231923.1928436756,-92.72112274169921875,
1459239923.9929237366,-92.07640838623046875,
1459247924.7930037975,-92.0641937255859375,
1459255925.5930838585,-91.8041229248046875,
1459263926.3931639194,-92.311248779296875,
1459271927.1932439804,-92.227813720703125,
1459279927.9933240414,-92.3706512451171875,
1459287928.7934041023,-91.4199066162109375,
1459295929.5934841633,-92.264892578125,
1459303930.3935642242,-92.631591796875,
1459311931.1936442852,-92.46454620361328125,
1459319931.9937243462,-91.7775726318359375,
1459327932.7938044071,-93.03481292724609375,
1459335933.5938844681,-92.13470458984375,
1459343934.393964529,-91.848480224609375,
1459351935.19404459,-92.67236328125,
1459359935.994124651,-92.9371795654296875,
1459367936.7942047119,-92.58960723876953125,
1459375937.5942847729,-92.41481781005859375,
1459383938.3943648338,-91.77617645263671875,
1459391939.1944448948,-92.022857666015625,
1459399939.9945249557,-91.59703826904296875,
1459407940.7946050167,-91.7008056640625,
1459415941.5946850777,-92.36881256103515625,
1459423942.3947651386,-92.6815948486328125,
1459431943.1948451996,-92.64290618896484375,
1459439943.9949252605,-91.5675506591796875,
1459447944.7950053215,-93.0637969970703125,
1459455945.5950853825,-92.472015380859375,
1459463946.3951654434,-93.3857269287109375,
1459471947.1952455044,-92.8253021240234375,
1459479947.9953255653,-92.43438720703125,
1459487948.7954056263,-91.6543731689453125,
1459495949.5954856873,-91.48664093017578125,
1459503950.3955657482,-91.55289459228515625,
1459511951.1956458092,-92.57666778564453125,
1459519951.9957258701,-92.99498748779296875,
1459527952.7958059311,-92.1111297607421875,
1459535953.5958859921,-91.5017242431640625,
1459543954.395966053,-92.44954681396484375,
1459551955.196046114,-92.17707061767578125,
1459559955.9961261749,-91.93952178955078125,
1459567956.7962062359,-93.39122772216796875,
1459575957.5962862968,-91.59139251708984375,
1459583958.3963663578,-92.53743743896484375,
1459591959.1964464188,-91.71829986572265625,
1459599959.9965264797,-92.663330078125,
1459607960.7966065407,-91.5399932861328125,
1459615961.5966866016,-92.719757080078125,
1459623962.3967666626,-91.9243316650390625,
1459631963.1968467236,-92.604583740234375,
1459639963.9969267845,-91.682830810546875,
1459647964.7970068455,-92.92089080810546875,
1459655965.5970869064,-92.7384185791015625,
1459663966.3971669674,-91.3787841796875,
1459671967.1972470284,-92.8761749267578125,
1459679967.9973270893,-92.1197357177734375,
1459687968.7974071503,-91.69327545166015625,
1459695969.5974872112,-91.229248046875,
1459703970.3975672722,-91.99204254150390625,
1459711971.1976473331,-91.38726806640625,
1459719971.9977273941,-91.5030517578125,
1459727972.7978074551,-92.1547698974609375,
1459735973.597887516,-91.98294830322265625,
1459743974.397967577,-91.5853729248046875,
1459751975.1980476379,-92.48447418212890625,
1459759975.9981276989,-91.64007568359375,
1459767976.7982077599,-91.64801025390625,
1459775977.5982878208,-92.33560943603515625,
1459783978.3983678818,-92.52387237548828125,
1459791979.1984479427,-92.0338592529296875,
1459799979.9985280037,-91.45621490478515625,
1459807980.7986080647,-91.79714202880859375,
1459815981.5986881256,-91.70935821533203125,
1459823982.3987681866,-92.65660858154296875,
1459831983.1988482475,-91.84502410888671875,
1459839983.9989283085,-91.42023468017578125,
1459847984.7990083694,-92.58887481689453125,
1459855985.5990884304,-92.7771453857421875,
1459863986.3991684914,-92.851318359375,
1459871987.1992485523,-92.58635711669921875,
1459879987.9993286133,-91.794708251953125,
1459887988.7994086742,-92.34334564208984375,
1459895989.5994887352,-93.20023345947265625,
1459903990.3995687962,-91.772857666015625,
1459911991.1996488571,-91.86651611328125,
1459919991.9997289181,-92.5366363525390625,
1459927992.799808979,-91.7783660888671875,
1459935993.59988904,-91.31230926513671875,
1459943994.399969101,-91.47806549072265625,
1459951995.2000491619,-91.81417083740234375,
1459959996.0001292229,-92.861297607421875,
1459967996.8002092838,-91.8721771240234375,
1459975997.6002893448,-91.83600616455078125,
1459983998.4003694057,-91.38297271728515625,
1459991999.2004494667,-92.7872314453125,
1460000000.0005295277,-92.29961395263671875,
Trace,3,
Trace Mode,CLR/WRITE,
Detector,AUTOPEAK,
Values,10000,
1380000000,-82.16796112060546875,-121.69564056396484375
1380008000.800080061,-81.72168731689453125,-122.4353179931640625
1380016001.6001601219,-79.82959747314453125,-120.53580474853515625
1380024002.4002401829,-83.5889129638671875,-124.29346466064453125
1380032003.2003202438,-81.76148223876953125,-123.17356109619140625
1380040004.0004003048,-81.05951690673828125,-126.66043853759765625
1380048004.8004803658,-82.0416107177734375,-131.60003662109375
1380056005.6005604267,-82.01275634765625,-128.651123046875
1380064006.4006404877,-79.5801239013671875,-128.7837371826171875
1380072007.2007205486,-81.3948516845703125,-119.51276397705078125
1380080008.0008006096,-83.55664825439453125,-120.90547943115234375
1380088008.8008806705,-81.479736328125,-121.75494384765625
1380096009.6009607315,-81.24321746826171875,-123.31479644775390625
1380104010.4010407925,-80.822265625,-122.18170928955078125
1380112011.2011208534,-81.88320159912109375,-139.9999847412109375
1380120012.0012009144,-81.91526031494140625,-137.437774658203125
1380128012.8012809753,-81.4745635986328125,-123.45838165283203125
1380136013.6013610363,-82.52718353271484375,-127.0894622802734375
1380144014.4014410973,-82.719818115234375,-124.7852630615234375
1380152015.2015211582,-82.86394500732421875,-121.99623870849609375
1380160016.0016012192,-82.0613250732421875,-128.016845703125
1380168016.8016812801,-81.66852569580078125,-125.5794525146484375
1380176017.6017613411,-82.18358612060546875,-126.1523590087890625
1380184018.4018414021,-82.1393280029296875,-117.40166473388671875
1380192019.201921463,-81.0178985595703125,-126.0542144775390625
1380200020.002001524,-82.03855133056640625,-120.6398468017578125
1380208020.8020815849,-81.1811981201171875,-125.8611907958984375
1380216021.6021616459,-82.1517791748046875,-122.3076019287109375
1380224022.4022417068,-82.0342559814453125,-129.773468017578125
1380232023.2023217678,-81.56140899658203125,-119.65175628662109375
1380240024.0024018288,-82.00910186767578125,-120.63985443115234375
1380248024.8024818897,-82.62528228759765625,-130.0782470703125
1380256025.6025619507,-82.6595458984375,-125.30658721923828125
1380264026.4026420116,-82.45595550537109375,-120.1812591552734375
1380272027.2027220726,-82.27976226806640625,-125.95717620849609375
1380280028.0028021336,-82.91548919677734375,-124.29349517822265625
1380288028.8028821945,-81.25559234619140625,-119.1968994140625
1380296029.6029622555,-81.70928192138671875,-123.31482696533203125
1380304030.4030423164,-81.842864990234375,-123.75286865234375
1380312031.2031223774,-82.03672027587890625,-132.1729736328125
1380320032.0032024384,-81.9158935546875,-118.97811126708984375
1380328032.8032824993,-83.184112548828125,-128.0168609619140625
1380336033.6033625603,-82.8214874267578125,-125.0420379638671875
1380344034.4034426212,-82.1511688232421875,-122.43535614013671875
1380352035.2035226822,-81.7633056640625,-127.0894927978515625
1380360036.0036027431,-82.3126983642578125,-122.89783477783203125
1380368036.8036828041,-81.802703857421875,-123.98046875
1380376037.6037628651,-82.6239776611328125,-129.9245452880859375
1380384038.403842926,-82.49994659423828125,-120.13177490234375
1380392039.203922987,-81.64972686767578125,-125.4875640869140625
1380400040.0040030479,-81.487274169921875,-130.8906402587890625
1380408040.8040831089,-81.41316986083984375,-139.9999847412109375
1380416041.6041631699,-82.545440673828125,-121.63680267333984375
1380424042.4042432308,-83.61176300048828125,-125.21752166748046875
1380432043.2043232918,-83.745391845703125,-121.636810302734375
1380440044.0044033527,-81.4423980712890625,-119.51280975341796875
1380448044.8044834137,-81.67386627197265625,-128.6511688232421875
1380456045.6045634747,-81.28656005859375,-123.034637451171875
1380464046.4046435356,-82.955718994140625,-117.0485687255859375
1380472047.2047235966,-82.59969329833984375,-118.8494415283203125
1380480048.0048036575,-82.77588653564453125,-124.785308837890625
1380488048.8048837185,-82.0128173828125,-121.1795501708984375
1380496049.6049637794,-81.9365386962890625,-132.577056884765625
1380504050.4050438404,-82.6866912841796875,-131.60009765625
1380512051.2051239014,-81.17177581787109375,-125.217529296875
1380520052.0052039623,-83.43241119384765625,-121.7549896240234375
1380528052.8052840233,-81.8790283203125,-126.25167083740234375
1380536053.6053640842,-81.66857147216796875,-120.48431396484375
1380544054.4054441452,-82.42188262939453125,-136.0988922119140625
1380552055.2055242062,-80.64461517333984375,-130.23480224609375
1380560056.0056042671,-81.7010345458984375,-125.76630401611328125
1380568056.8056843281,-83.44324493408203125,-127.42578887939453125
1380576057.605764389,-82.56633758544921875,-123.03464508056640625
1380584058.40584445,-81.76393890380859375,-129.1942291259765625
1380592059.205924511,-81.57309722900390625,-125.76630401611328125
1380600060.0060045719,-83.0920562744140625,-130.23480224609375
1380608060.8060846329,-80.49358367919921875,-126.66049957275390625
1380616061.6061646938,-81.9481048583984375,-130.7220001220703125
1380624062.4062447548,-83.07472991943359375,-126.66049957275390625
1380632063.2063248158,-82.072479248046875,-121.7550048828125
1380640064.0064048767,-82.377044677734375,-122.89786529541015625
1380648064.8064849377,-82.51554107666015625,-118.93503570556640625
1380656065.6065649986,-83.00988006591796875,-128.140106201171875
1380664066.4066450596,-80.9012451171875,-133.4463958740234375
1380672067.2067251205,-82.27791595458984375,-121.57834625244140625
1380680068.0068051815,-79.58946990966796875,-130.7220001220703125
1380688068.8068852425,-81.29109954833984375,-127.657440185546875
1380696069.6069653034,-81.9244232177734375,-118.39330291748046875
1380704070.4070453644,-83.28502655029296875,-131.2381439208984375
1380712071.2071254253,-80.50183868408203125,-118.68080902099609375
1380720072.0072054863,-82.44506072998046875,-121.69573211669921875
1380728072.8072855473,-83.14287567138671875,-126.1524200439453125
1380736073.6073656082,-82.60628509521484375,-132.57708740234375
1380744074.4074456692,-80.7272186279296875,-124.0577239990234375
1380752075.2075257301,-82.164306640625,-123.82811737060546875
1380760076.0076057911,-83.12127685546875,-129.055267333984375
1380768076.8076858521,-82.1680450439453125,-118.93505096435546875
1380776077.607765913,-81.96639251708984375,-121.23545074462890625
1380784078.407845974,-82.59383392333984375,-122.1195220947265625
1380792079.2079260349,-82.570281982421875,-130.5565643310546875
1380800080.0080060959,-82.51621246337890625,-128.39190673828125
1380808080.8080861568,-82.95166015625,-132.5771026611328125
1380816081.6081662178,-82.60761260986328125,-128.0169219970703125
1380824082.4082462788,-81.4688873291015625,-121.9963226318359375
1380832083.2083263397,-81.830322265625,-134.160736083984375
1380840084.0084064007,-82.62469482421875,-124.78534698486328125
1380848084.8084864616,-81.6697845458984375,-120.03369140625
1380856085.6085665226,-82.3216400146484375,-126.15244293212890625
1380864086.4086465836,-82.1749267578125,-139.9366455078125
1380872087.2087266445,-82.89382171630859375,-119.9366455078125
1380880088.0088067055,-81.5667266845703125,-117.80753326416015625
1380888088.8088867664,-81.9286956787109375,-127.31227874755859375
1380896089.6089668274,-81.32163238525390625,-121.29168701171875
1380904090.4090468884,-80.12297821044921875,-121.52027130126953125
1380912091.2091269493,-81.6975250244140625,-136.09893798828125
1380920092.0092070103,-83.07129669189453125,-123.10390472412109375
1380928092.8092870712,-83.3049468994140625,-121.57837677001953125
1380936093.6093671322,-82.826263427734375,-129.0552825927734375
1380944094.4094471931,-82.5768280029296875,-126.25171661376953125
1380952095.2095272541,-81.70462799072265625,-134.160736083984375
1380960096.0096073151,-82.41358184814453125,-125.21759033203125
1380968096.809687376,-82.27984619140625,-132.1730499267578125
1380976097.609767437,-82.199951171875,-122.83031463623046875
1380984098.4098474979,-83.20665740966796875,-130.8907012939453125
1380992099.2099275589,-81.81954193115234375,-135.4996795654296875
1381000100.0100076199,-81.17015838623046875,-126.15245819091796875
1381008100.8100876808,-82.6352386474609375,-132.7864227294921875
1381016101.6101677418,-81.63277435302734375,-127.54088592529296875
1381024102.4102478027,-82.43415069580078125,-129.6250762939453125
1381032103.2103278637,-81.42928314208984375,-128.5206146240234375
1381040104.0104079247,-83.63175201416015625,-139.9999847412109375
1381048104.8104879856,-82.24578857421875,-122.18181610107421875
1381056105.6105680466,-82.2313232421875,-126.5565338134765625
1381064106.4106481075,-82.739227294921875,-139.9999847412109375
1381072107.2107281685,-82.79068756103515625,-127.08957672119140625
1381080108.0108082294,-82.54943084716796875,-119.021514892578125
1381088108.8108882904,-82.771942138671875,-139.9999847412109375
1381096109.6109683514,-80.3563385009765625,-125.6724700927734375
1381104110.4110484123,-81.7723388671875,-131.2382049560546875
1381112111.2111284733,-81.20305633544921875,-124.2935943603515625
1381120112.0112085342,-81.0305938720703125,-124.78537750244140625
1381128112.8112885952,-82.97289276123046875,-128.7838592529296875
1381136113.6113686562,-82.38861083984375,-125.4876556396484375
1381144114.4114487171,-80.61540985107421875,-123.31493377685546875
1381152115.2115287781,-82.56705474853515625,-120.74524688720703125
1381160116.011608839,-82.15064239501953125,-130.394256591796875
1381168116.8116889,-81.6457061767578125,-126.76586151123046875
1381176117.611768961,-81.32733154296875,-139.9999847412109375
1381184118.4118490219,-83.08934783935546875,-121.99636077880859375
1381192119.2119290829,-82.67684173583984375,-124.70146942138671875
1381200120.0120091438,-83.52754974365234375,-118.556488037109375
1381208120.8120892048,-81.4052734375,-127.8954925537109375
1381216121.6121692657,-81.7854766845703125,-130.556610107421875
1381224122.4122493267,-82.015350341796875,-136.098968505859375
1381232123.2123293877,-83.4375457763671875,-117.84542083740234375
1381240124.0124094486,-81.558624267578125,-131.23822021484375
1381248124.8124895096,-82.26409149169921875,-134.4125518798828125
1381256125.6125695705,-81.811187744140625,-124.78539276123046875
1381264126.4126496315,-81.00328826904296875,-135.21490478515625
1381272127.2127296925,-83.309967041015625,-132.786468505859375
1381280128.0128097534,-80.37308502197265625,-123.45851898193359375
1381288128.8128898144,-81.75628662109375,-128.78387451171875
1381296129.6129698753,-82.43354034423828125,-126.66058349609375
1381304130.4130499363,-81.436767578125,-124.70148468017578125
1381312131.2131299973,-80.1067657470703125,-123.03473663330078125
1381320132.0132100582,-83.08451080322265625,-118.80706787109375
1381328132.8132901192,-82.99210357666015625,-120.23116302490234375
1381336133.6133701801,-81.28891754150390625,-120.79839324951171875
1381344134.4134502411,-82.779998779296875,-127.77569580078125
1381352135.213530302,-82.5860443115234375,-131.7869873046875
1381360136.013610363,-81.70940399169921875,-123.17371368408203125
1381368136.813690424,-82.54750823974609375,-126.98035430908203125
1381376137.6137704849,-81.28441619873046875,-119.55899810791015625
1381384138.4138505459,-80.54270172119140625,-119.02155303955078125
1381392139.2139306068,-81.28723907470703125,-129.4791259765625
1381400140.0140106678,-81.52960205078125,-127.4258880615234375
1381408140.8140907288,-82.168121337890625,-124.29363250732421875
1381416141.6141707897,-82.61753082275390625,-126.6605987548828125
1381424142.4142508507,-81.5377349853515625,-119.88858795166015625
1381432143.2143309116,-82.73661041259765625,-125.21764373779296875
1381440144.0144109726,-82.3223419189453125,-139.0215606689453125
1381448144.8144910336,-83.64215087890625,-126.872467041015625
1381456145.6145710945,-81.78849029541015625,-125.95731353759765625
1381464146.4146511555,-83.0388946533203125,-127.65753936767578125
1381472147.2147312164,-82.1425933837890625,-136.0989990234375
1381480148.0148112774,-81.7171173095703125,-122.50006866455078125
1381488148.8148913383,-82.97704315185546875,-126.1525115966796875
1381496149.6149713993,-82.09111785888671875,-124.61838531494140625
1381504150.4150514603,-82.1981353759765625,-120.3822479248046875
1381512151.2151315212,-82.1681365966796875,-139.9367218017578125
1381520152.0152115822,-82.92652130126953125,-130.5566558837890625
1381528152.8152916431,-81.30135345458984375,-124.87017059326171875
1381536153.6153717041,-82.37906646728515625,-117.769927978515625
1381544154.4154517651,-81.50241851806640625,-128.9185791015625
1381552155.215531826,-82.00130462646484375,-130.72210693359375
1381560156.015611887,-80.75855255126953125,-124.29364776611328125
1381568156.8156919479,-81.73908233642578125,-120.03377532958984375
1381576157.6157720089,-81.81482696533203125,-138.5977783203125
1381584158.4158520699,-81.2641754150390625,-139.9999847412109375
1381592159.2159321308,-82.55144500732421875,-133.446502685546875
1381600160.0160121918,-81.395599365234375,-127.42591094970703125
1381608160.8160922527,-82.20003509521484375,-134.41259765625
1381616161.6161723137,-82.7512969970703125,-119.79315948486328125
1381624162.4162523746,-82.34716796875,-125.129486083984375
1381632163.2163324356,-81.955535888671875,-123.753021240234375
1381640164.0164124966,-82.536468505859375,-139.9999847412109375
1381648164.8164925575,-81.5203704833984375,-127.65755462646484375
1381656165.6165726185,-83.442657470703125,-125.0421905517578125
1381664166.4166526794,-82.86479949951171875,-123.386474609375
1381672167.2167327404,-80.6746368408203125,-121.9354705810546875
1381680168.0168128014,-83.07000732421875,-123.24408721923828125
1381688168.8168928623,-82.37779998779296875,-123.75302886962890625
1381696169.6169729233,-83.0713958740234375,-121.75513458251953125
1381704170.4170529842,-80.2797698974609375,-126.66063690185546875
1381712171.2171330452,-82.650482177734375,-119.46712493896484375
1381720172.0172131062,-79.50423431396484375,-124.45452117919921875
1381728172.8172931671,-81.7575225830078125,-129.6251678466796875
1381736173.6173732281,-81.91363525390625,-123.2440948486328125
1381744174.417453289,-82.48455810546875,-134.4126129150390625
1381752175.21753335,-82.031982421875,-129.194366455078125
1381760176.0176134109,-82.68352508544921875,-123.9806365966796875
1381768176.8176934719,-81.95128631591796875,-119.10889434814453125
1381776177.6177735329,-82.5965728759765625,-121.069061279296875
1381784178.4178535938,-83.01688385009765625,-132.7865142822265625
1381792179.2179336548,-81.23781585693359375,-124.6184234619140625
1381800180.0180137157,-83.2130889892578125,-119.24150848388671875
1381808180.8180937767,-81.84424591064453125,-125.1295013427734375
1381816181.6181738377,-79.3018646240234375,-127.2003173828125
1381824182.4182538986,-83.07764434814453125,-127.6575775146484375
1381832183.2183339596,-82.9805145263671875,-131.06280517578125
1381840184.0184140205,-81.12920379638671875,-139.0216064453125
1381848184.8184940815,-81.6946868896484375,-126.3522491455078125
1381856185.6185741425,-82.385498046875,-125.6725616455078125
1381864186.4186542034,-81.93123626708984375,-124.21436309814453125
1381872187.2187342644,-80.492706298828125,-127.89556121826171875
1381880188.0188143253,-81.891265869140625,-129.62518310546875
1381888188.8188943863,-82.2163543701171875,-123.98065185546875
1381896189.6189744473,-82.0356903076171875,-125.30678558349609375
1381904190.4190545082,-82.7280120849609375,-130.89080810546875
1381912191.2191345692,-80.96416473388671875,-125.21770477294921875
