sep=,
1431677167.7171137333,-82.56201171875,-120.65325927734375
1431685168.5171937943,-83.34902191162109375,-121.83460235595703125
1431693169.3172738552,-82.2649688720703125,-125.85962677001953125
1431701170.1173539162,-82.25707244873046875,-123.7583465576171875
1431709170.9174339771,-82.1878509521484375,-118.68482208251953125
1431717171.7175140381,-81.49322509765625,-123.40656280517578125
1431725172.517594099,-82.33641815185546875,-134.532562255859375
1431733173.31767416,-82.114349365234375,-129.5660552978515625
1431741174.117754221,-80.17385101318359375,-128.0292205810546875
1431749174.9178342819,-80.04599761962890625,-120.907623291015625
1431757175.7179143429,-81.45934295654296875,-131.434356689453125
1431765176.5179944038,-81.2917938232421875,-124.3521575927734375
1431773177.3180744648,-81.70227813720703125,-126.1379241943359375
1431781178.1181545258,-81.7682037353515625,-129.7070465087890625
1431789178.9182345867,-81.30031585693359375,-135.0433197021484375
1431797179.7183146477,-82.13245391845703125,-129.1552886962890625
1431805180.5183947086,-82.663909912109375,-123.97588348388671875
1431813181.3184747696,-82.80229949951171875,-138.1789093017578125
1431821182.1185548306,-81.2747650146484375,-123.40602874755859375
1431829182.9186348915,-83.0467681884765625,-126.04373931884765625
1431837183.7187149525,-82.58373260498046875,-121.8915252685546875
1431845184.5187950134,-81.40177154541015625,-127.57141876220703125
1431853185.3188750744,-82.90819549560546875,-129.42645263671875
1431861186.1189551353,-82.1966552734375,-121.0635528564453125
1431869186.9190351963,-81.66277313232421875,-124.42882537841796875
1431877187.7191152573,-81.2820281982421875,-137.4543304443359375
1431885188.5191953182,-82.73274993896484375,-120.069671630859375
1431893189.3192753792,-83.4346466064453125,-131.092987060546875
1431901190.1193554401,-82.765899658203125,-130.7651519775390625
1431909190.9194355011,-82.0897064208984375,-120.85524749755859375
1431917191.7195155621,-82.5114898681640625,-125.326507568359375
1431925192.519595623,-80.0816802978515625,-119.9297332763671875
1431933193.319675684,-82.1819000244140625,-122.678436279296875
1431941194.1197557449,-81.94733428955078125,-125.76738739013671875
1431949194.9198358059,-81.54917144775390625,-130.92724609375
1431957195.7199158669,-81.48036956787109375,-122.12567138671875
1431965196.5199959278,-81.51963043212890625,-127.35089111328125
1431973197.3200759888,-82.75656890869140625,-117.5587005615234375
1431981198.1201560497,-82.922515869140625,-125.8581390380859375
1431989198.9202361107,-81.84395599365234375,-126.82418060302734375
1431997199.7203161716,-82.78656005859375,-139.9999847412109375
1432005200.5203962326,-81.27866363525390625,-121.330078125
1432013201.3204762936,-81.82140350341796875,-125.49973297119140625
1432021202.1205563545,-82.49542236328125,-130.448638916015625
1432029202.9206364155,-82.0701446533203125,-118.0652313232421875
1432037203.7207164764,-82.509002685546875,-120.95798492431640625
1432045204.5207965374,-82.3848724365234375,-135.0419921875
1432053205.3208765984,-81.77707672119140625,-125.155487060546875
1432061206.1209566593,-81.897308349609375,-135.8697662353515625
1432069206.9210367203,-81.91873931884765625,-124.6636199951171875
1432077207.7211167812,-81.7444305419921875,-127.03054046630859375
1432085208.5211968422,-82.33393096923828125,-122.55176544189453125
1432093209.3212769032,-81.09926605224609375,-125.76659393310546875
1432101210.1213569641,-80.94414520263671875,-126.722015380859375
1432109210.9214370251,-81.2441864013671875,-131.787109375
1432117211.721517086,-81.2023162841796875,-126.136138916015625
1432125212.521597147,-82.96491241455078125,-128.1454010009765625
1432133213.3216772079,-82.56214141845703125,-128.7616424560546875
1432141214.1217572689,-81.70659637451171875,-120.06833648681640625
1432149214.9218373299,-80.90709686279296875,-123.900787353515625
1432157215.7219173908,-80.735015869140625,-120.50142669677734375
1432165216.5219974518,-81.94034576416015625,-128.386474609375
1432173217.3220775127,-82.729339599609375,-119.8823699951171875
1432181218.1221575737,-80.51810455322265625,-131.607635498046875
1432189218.9222376347,-82.07403564453125,-117.31484222412109375
1432197219.7223176956,-82.4486846923828125,-119.745452880859375
1432205220.5223977566,-82.8966064453125,-124.34987640380859375
1432213221.3224778175,-82.82147216796875,-125.7659759521484375
1432221222.1225578785,-82.05733489990234375,-124.5048980712890625
1432229222.9226379395,-81.471221923828125,-125.94875335693359375
1432237223.7227180004,-82.70862579345703125,-127.68145751953125
1432245224.5227980614,-81.9802093505859375,-121.43808746337890625
1432253225.3228781223,-80.58724212646484375,-122.9341583251953125
1432261226.1229581833,-80.69351959228515625,-120.751220703125
1432269226.9230382442,-82.2964935302734375,-122.74031829833984375
1432277227.7231183052,-81.8961944580078125,-124.66253662109375
1432285228.5231983662,-83.19249725341796875,-126.4232177734375
1432293229.3232784271,-81.5965118408203125,-116.01453399658203125
1432301230.1233584881,-83.396636962890625,-129.5631103515625
1432309230.923438549,-83.1916961669921875,-129.5630645751953125
1432317231.72351861,-82.034423828125,-120.7509307861328125
1432325232.523598671,-83.45317840576171875,-119.69966888427734375
1432333233.3236787319,-80.41996002197265625,-137.45196533203125
1432341234.1237587929,-83.2672119140625,-126.72076416015625
1432349234.9238388538,-82.425689697265625,-122.12363433837890625
1432357235.7239189148,-81.450164794921875,-132.74127197265625
1432365236.5239989758,-80.964080810546875,-137.4517974853515625
1432373237.3240790367,-82.2150115966796875,-129.5627288818359375
1432381238.1241590977,-82.6830902099609375,-123.33444976806640625
1432389238.9242391586,-81.99762725830078125,-121.94675445556640625
1432397239.7243192196,-82.78448486328125,-126.1346893310546875
1432405240.5243992805,-82.44945526123046875,-125.855926513671875
1432413241.3244793415,-81.65995025634765625,-139.9999847412109375
1432421242.1245594025,-82.06928253173828125,-129.019439697265625
1432429242.9246394634,-82.89739227294921875,-124.503814697265625
1432437243.7247195244,-80.97360992431640625,-121.273712158203125
1432445244.5247995853,-80.85759735107421875,-130.4464263916015625
1432453245.3248796463,-82.64788818359375,-118.92449951171875
1432461246.1249597073,-82.044281005859375,-132.154937744140625
1432469246.9250397682,-83.328521728515625,-126.52040863037109375
1432477247.7251198292,-82.36058807373046875,-130.1414642333984375
1432485248.5251998901,-82.321502685546875,-139.9999847412109375
1432493249.3252799511,-81.9795074462890625,-119.0905303955078125
1432501250.1253600121,-81.05970001220703125,-128.7597198486328125
1432509250.925440073,-80.78200531005859375,-127.13358306884765625
1432517251.725520134,-81.7763824462890625,-136.4666595458984375
1432525252.5256001949,-81.816436767578125,-128.5078125
1432533253.3256802559,-81.4245147705078125,-125.15299224853515625
1432541254.1257603168,-82.18592071533203125,-120.35262298583984375
1432549254.9258403778,-82.90653228759765625,-132.1544952392578125
1432557255.7259204388,-81.20966339111328125,-126.039947509765625
1432565256.5260004997,-82.46903228759765625,-121.0074005126953125
1432573257.3260805607,-80.9922027587890625,-127.67971038818359375
1432581258.1261606216,-82.033050537109375,-135.0391998291015625
1432589258.9262406826,-82.014190673828125,-128.38427734375
1432597259.7263207436,-81.48754119873046875,-132.15423583984375
1432605260.5264008045,-81.184814453125,-129.8463287353515625
1432613261.3264808655,-82.1443023681640625,-123.1304473876953125
1432621262.1265609264,-80.627288818359375,-117.5905609130859375
1432629262.9266409874,-82.42423248291015625,-125.15248870849609375
1432637263.7267210484,-81.074798583984375,-126.82080841064453125
1432645264.5268011093,-82.43894195556640625,-122.9976654052734375
1432653265.3268811703,-78.995391845703125,-118.06198883056640625
1432661266.1269612312,-82.229156494140625,-123.97142791748046875
1432669266.9270412922,-82.56561279296875,-121.2725067138671875
1432677267.7271213531,-81.65293121337890625,-128.1425323486328125
1432685268.5272014141,-81.7088775634765625,-130.7610626220703125
1432693269.3272814751,-80.75254058837890625,-134.7793121337890625
1432701270.127361536,-79.82009124755859375,-123.61075592041015625
1432709270.927441597,-82.33191680908203125,-116.25116729736328125
1432717271.7275216579,-81.532379150390625,-138.5603179931640625
1432725272.5276017189,-82.57910919189453125,-118.061614990234375
1432733273.3276817799,-82.23119354248046875,-128.6317138671875
1432741274.1277618408,-82.41811370849609375,-127.23895263671875
1432749274.9278419018,-82.472412109375,-122.86651611328125
1432757275.7279219627,-81.81351470947265625,-129.845550537109375
1432765276.5280020237,-80.81182098388671875,-131.9665679931640625
1432773277.3280820847,-82.2932586669921875,-125.76306915283203125
1432781278.1281621456,-84.1132965087890625,-134.5270843505859375
1432789278.9282422066,-81.68001556396484375,-122.36263275146484375
1432797279.7283222675,-82.4560699462890625,-131.7835235595703125
1432805280.5284023285,-82.0696563720703125,-117.73200225830078125
1432813281.3284823895,-82.2948760986328125,-124.65975189208984375
1432821282.1285624504,-82.153961181640625,-123.19643402099609375
1432829282.9286425114,-82.04944610595703125,-129.0173187255859375
1432837283.7287225723,-81.76842498779296875,-131.9662017822265625
1432845284.5288026333,-83.31085968017578125,-124.9019927978515625
1432853285.3288826942,-82.9670257568359375,-117.27725982666015625
1432861286.1289627552,-82.82260894775390625,-129.284423828125
1432869286.9290428162,-81.0862579345703125,-129.701385498046875
1432877287.7291228771,-82.65642547607421875,-127.0263824462890625
1432885288.5292029381,-82.15482330322265625,-123.752197265625
1432893289.329282999,-82.1303253173828125,-119.97103118896484375
1432901290.12936306,-80.34154510498046875,-116.25017547607421875
1432909290.929443121,-81.870330810546875,-121.48978424072265625
1432917291.7295231819,-82.98836517333984375,-130.6004791259765625
1432925292.5296032429,-80.46640777587890625,-123.60959625244140625
1432933293.3296833038,-82.76438140869140625,-125.150909423828125
1432941294.1297633648,-83.38779449462890625,-124.90149688720703125
1432949294.9298434258,-81.18890380859375,-119.56244659423828125
1432957295.7299234867,-80.8626556396484375,-128.5055694580078125
1432965296.5300035477,-82.577239990234375,-122.996002197265625
1432973297.3300836086,-82.2740325927734375,-128.630462646484375
1432981298.1301636696,-80.72060394287109375,-134.043365478515625
1432989298.9302437305,-82.2467498779296875,-121.713531494140625
1432997299.7303237915,-80.44589996337890625,-125.6718902587890625
1433005300.5304038525,-81.73732757568359375,-121.21697998046875
1433013301.3304839134,-80.71739959716796875,-128.6302490234375
1433021302.1305639744,-80.5142364501953125,-123.26299285888671875
1433029302.9306440353,-82.4976348876953125,-121.5446624755859375
1433037303.7307240963,-81.36934661865234375,-120.11075592041015625
1433045304.5308041573,-82.00946807861328125,-122.73628997802734375
1433053305.3308842182,-82.47516632080078125,-121.94329833984375
1433061306.1309642792,-82.9915618896484375,-126.616607666015625
1433069306.9310443401,-80.28318023681640625,-127.790679931640625
1433077307.7311244011,-81.893768310546875,-128.381744384765625
1433085308.5312044621,-82.59230804443359375,-130.28936767578125
1433093309.331284523,-82.6451873779296875,-125.7613983154296875
1433101310.131364584,-81.64621734619140625,-125.76136016845703125
1433109310.9314446449,-81.924957275390625,-130.5994873046875
1433117311.7315247059,-81.06281280517578125,-126.22586822509765625
1433125312.5316047668,-82.16551971435546875,-126.61626434326171875
1433133313.3316848278,-83.1050567626953125,-139.9999847412109375
1433141314.1317648888,-81.7337799072265625,-132.7371978759765625
1433149314.9318449497,-82.117095947265625,-128.885040283203125
1433157315.7319250107,-81.5808258056640625,-121.26996612548828125
1433165316.5320050716,-81.66675567626953125,-122.67203521728515625
1433173317.3320851326,-82.68468475341796875,-124.8187255859375
1433181318.1321651936,-81.93389892578125,-123.679168701171875
1433189318.9322452545,-80.9566802978515625,-122.42193603515625
1433197319.7323253155,-81.4788970947265625,-134.776702880859375
1433205320.5324053764,-81.52539825439453125,-122.99475860595703125
1433213321.3324854374,-82.5122222900390625,-123.75048828125
1433221322.1325654984,-82.633148193359375,-126.71619415283203125
1433229322.9326455593,-81.77953338623046875,-122.60852813720703125
1433237323.7327256203,-81.76348876953125,-121.6556549072265625
1433245324.5328056812,-78.853546142578125,-127.02446746826171875
1433253325.3328857422,-82.199615478515625,-122.238739013671875
1433261326.1329658031,-81.00640106201171875,-137.106475830078125
1433269326.9330458641,-81.925872802734375,-119.47260284423828125
1433277327.7331259251,-82.25008392333984375,-124.1919097900390625
1433285328.533205986,-80.61032867431640625,-122.059478759765625
1433293329.333286047,-82.65743255615234375,-130.13720703125
1433301330.1333661079,-82.8300018310546875,-119.922576904296875
1433309330.9334461689,-80.96490478515625,-132.150543212890625
1433317331.7335262299,-81.55542755126953125,-134.27960205078125
1433325332.5336062908,-81.80309295654296875,-121.43247222900390625
1433333333.3336863518,-80.9945220947265625,-136.778289794921875
1433341334.1337664127,-82.3542633056640625,-130.920013427734375
1433349334.9338464737,-82.71302032470703125,-124.4990386962890625
1433357335.7339265347,-82.760894775390625,-120.59445953369140625
1433365336.5340065956,-82.61537933349609375,-125.4054107666015625
1433373337.3340866566,-82.8347930908203125,-123.7496490478515625
1433381338.1341667175,-82.2181854248046875,-126.8169403076171875
1433389338.9342467785,-79.58856964111328125,-138.17071533203125
1433397339.7343268394,-80.4851226806640625,-125.94268798828125
1433405340.5344069004,-81.487762451171875,-136.1572265625
1433413341.3344869614,-81.62884521484375,-135.86273193359375
1433421342.1345670223,-82.766326904296875,-122.6707000732421875
1433429342.9346470833,-81.370574951171875,-121.54257965087890625
1433437343.7347271442,-80.53633880615234375,-120.0147705078125
1433445344.5348072052,-81.9611053466796875,-117.72867584228515625
1433453345.3348872662,-82.36162567138671875,-129.1466827392578125
1433461346.1349673271,-82.40760040283203125,-122.35913848876953125
1433469346.9350473881,-81.65219879150390625,-128.37969970703125
1433477347.735127449,-80.87902069091796875,-119.00189971923828125
1433485348.53520751,-81.16103363037109375,-134.040740966796875
1433493349.335287571,-82.02654266357421875,-134.7751617431640625
1433501350.1353676319,-82.350372314453125,-125.75926971435546875
1433509350.9354476929,-82.40181732177734375,-124.81697845458984375
1433517351.7355277538,-82.28939056396484375,-121.10773468017578125
1433525352.5356078148,-82.7555389404296875,-124.11541748046875
1433533353.3356878757,-81.62934112548828125,-132.1493682861328125
1433541354.1357679367,-82.49932098388671875,-135.034210205078125
1433549354.9358479977,-81.14206695556640625,-121.99921417236328125
1433557355.7359280586,-81.26303863525390625,-130.1358489990234375
1433565356.5360081196,-82.1226654052734375,-121.26784515380859375
1433573357.3360881805,-81.7434844970703125,-130.5970611572265625
1433581358.1361682415,-82.2412567138671875,-116.77700042724609375
1433589358.9362483025,-81.0909576416015625,-120.20281219482421875
1433597359.7363283634,-82.68310546875,-122.358428955078125
1433605360.5364084244,-81.62615966796875,-128.1376953125
1433613361.3364884853,-81.88982391357421875,-121.767242431640625
1433621362.1365685463,-82.5437774658203125,-126.03441619873046875
1433629362.9366486073,-80.147430419921875,-118.5161895751953125
1433637363.7367286682,-83.4117584228515625,-126.81562042236328125
1433645364.5368087292,-81.331329345703125,-122.5436553955078125
1433653365.3368887901,-80.86830902099609375,-122.7972259521484375
1433661366.1369688511,-82.1043243408203125,-124.9800872802734375
1433669366.937048912,-81.10642242431640625,-122.6694183349609375
1433677367.737128973,-82.40647125244140625,-121.70995330810546875
1433685368.537209034,-82.04027557373046875,-121.485748291015625
1433693369.3372890949,-77.9672088623046875,-127.45116424560546875
1433701370.1373691559,-81.44042205810546875,-127.56177520751953125
1433709370.9374492168,-83.612579345703125,-127.34181976318359375
1433717371.7375292778,-81.40683746337890625,-131.96160888671875
1433725372.5376093388,-81.96315765380859375,-139.9999847412109375
1433733373.3376893997,-80.73139190673828125,-125.668060302734375
1433741374.1377694607,-80.676239013671875,-134.0394134521484375
1433749374.9378495216,-80.142059326171875,-121.37546539306640625
1433757375.7379295826,-81.916351318359375,-128.2567138671875
1433765376.5380096436,-83.15323638916015625,-124.41896820068359375
1433773377.3380897045,-81.952392578125,-138.5548248291015625
1433781378.1381697655,-83.10501861572265625,-139.9999847412109375
1433789378.9382498264,-81.70540618896484375,-123.057769775390625
1433797379.7383298874,-80.2615966796875,-123.46495819091796875
1433805380.5384099483,-81.80059814453125,-138.1685638427734375
1433813381.3384900093,-81.83562469482421875,-120.2976226806640625
1433821382.1385700703,-79.78009796142578125,-119.1256866455078125
1433829382.9386501312,-82.4760894775390625,-126.318145751953125
1433837383.7387301922,-83.052886962890625,-124.575103759765625
1433845384.5388102531,-81.87297821044921875,-133.1472320556640625
1433853385.3388903141,-80.24546051025390625,-124.49640655517578125
1433861386.1389703751,-83.72202301025390625,-120.9485015869140625
1433869386.939050436,-81.93439483642578125,-116.67952728271484375
1433877387.739130497,-81.87570953369140625,-128.2560882568359375
1433885388.5392105579,-82.57244873046875,-118.9997711181640625
1433893389.3392906189,-81.853668212890625,-137.798431396484375
1433901390.1393706799,-81.17967987060546875,-116.90497589111328125
1433909390.9394507408,-82.5422821044921875,-137.4437713623046875
1433917391.7395308018,-81.06867218017578125,-125.84806060791015625
1433925392.5396108627,-79.51758575439453125,-125.7570648193359375
1433933393.3396909237,-82.28420257568359375,-126.1266937255859375
1433941394.1397709846,-83.21624755859375,-125.40241241455078125
1433949394.9398510456,-80.5898895263671875,-122.73159027099609375
1433957395.7399311066,-82.1552276611328125,-130.438568115234375
1433965396.5400111675,-80.69071197509765625,-132.147125244140625
1433973397.3400912285,-81.544769287109375,-119.12490081787109375
1433981398.1401712894,-82.57697296142578125,-127.34040069580078125
1433989398.9402513504,-82.149078369140625,-125.939605712890625
1433997399.7403314114,-81.1487884521484375,-130.916595458984375
1434005400.5404114723,-81.648284912109375,-131.960113525390625
1434013401.3404915333,-82.1674957275390625,-122.66762542724609375
1434021402.1405715942,-81.88248443603515625,-124.0382843017578125
1434029402.9406516552,-80.37357330322265625,-126.71198272705078125
1434037403.7407317162,-81.77304840087890625,-123.89096832275390625
1434045404.5408117771,-81.6967010498046875,-120.6912994384765625
1434053405.3408918381,-83.16313934326171875,-128.1353759765625
1434061406.140971899,-81.768341064453125,-119.9649505615234375
1434069406.94105196,-80.89608001708984375,-120.89556121826171875
1434077407.741132021,-82.522064208984375,-119.69055938720703125
1434085408.5412120819,-81.66480255126953125,-128.8801727294921875
1434093409.3412921429,-80.51113128662109375,-138.16705322265625
1434101410.1413722038,-81.58599090576171875,-121.21128082275390625
1434109410.9414522648,-80.92487335205078125,-129.143280029296875
1434117411.7415323257,-81.46416473388671875,-126.611114501953125
1434125412.5416123867,-82.51930999755859375,-133.8057861328125
1434133413.3416924477,-83.45279693603515625,-119.51209259033203125
1434141414.1417725086,-82.04852294921875,-135.0310821533203125
1434149414.9418525696,-82.0419921875,-119.4242706298828125
1434157415.7419326305,-80.58980560302734375,-125.48858642578125
1434165416.5420126915,-82.30242156982421875,-128.4992828369140625
1434173417.3420927525,-80.9583282470703125,-125.31478118896484375
1434181418.1421728134,-81.16434478759765625,-139.9999847412109375
1434189418.9422528744,-83.51589202880859375,-121.8215789794921875
1434197419.7423329353,-81.187225341796875,-119.9179229736328125
1434205420.5424129963,-80.22542572021484375,-127.899810791015625
1434213421.3424930573,-81.0988311767578125,-138.5525360107421875
1434221422.1425731182,-82.5287933349609375,-133.1452789306640625
1434229422.9426531792,-81.31851959228515625,-123.39350128173828125
1434237423.7427332401,-82.14719390869140625,-136.45770263671875
1434245424.5428133011,-81.6764068603515625,-120.1044769287109375
1434253425.342893362,-82.428741455078125,-127.899566650390625
1434261426.142973423,-83.283050537109375,-130.75286865234375
1434269426.943053484,-81.121856689453125,-117.83274078369140625
1434277427.7431335449,-82.2081146240234375,-124.18670654296875
1434285428.5432136059,-80.92240142822265625,-131.4212188720703125
1434293429.3432936668,-81.57826995849609375,-122.98909759521484375
1434301430.1433737278,-83.05113983154296875,-123.39312744140625
1434309430.9434537888,-80.75786590576171875,-137.10101318359375
1434317431.7435338497,-82.083709716796875,-126.31560516357421875
1434325432.5436139107,-82.18444061279296875,-125.93785858154296875
1434333433.3436939716,-81.891876220703125,-139.825286865234375
1434341434.1437740326,-82.23488616943359375,-119.33640289306640625
1434349434.9438540936,-82.48331451416015625,-121.0506134033203125
1434357435.7439341545,-80.5350189208984375,-119.42317962646484375
1434365436.5440142155,-82.9828033447265625,-125.14347076416015625
1434373437.3440942764,-81.3602142333984375,-122.92313385009765625
1434381438.1441743374,-82.0160369873046875,-134.770538330078125
1434389438.9442543983,-81.3923797607421875,-124.186126708984375
1434397439.7443344593,-81.29866790771484375,-123.81641387939453125
1434405440.5444145203,-82.343231201171875,-122.23274993896484375
1434413441.3444945812,-82.72725677490234375,-121.37200927734375
1434421442.1445746422,-81.898956298828125,-118.24121856689453125
1434429442.9446547031,-82.1277008056640625,-121.317474365234375
1434437443.7447347641,-81.0401611328125,-133.3586273193359375
1434445444.5448148251,-81.79555511474609375,-125.0591278076171875
1434453445.344894886,-81.83460235595703125,-130.1311798095703125
1434461446.144974947,-82.72063446044921875,-125.48700714111328125
1434469446.9450550079,-81.48056793212890625,-125.14292144775390625
1434477447.7451350689,-79.6516571044921875,-122.8575286865234375
1434485448.5452151299,-81.47882843017578125,-137.1001129150390625
1434493449.3452951908,-79.990631103515625,-121.87770843505859375
1434501450.1453752518,-82.41696929931640625,-137.4406890869140625
1434509450.9454553127,-81.59619140625,-128.374298095703125
1434517451.7455353737,-81.23220062255859375,-128.3742523193359375
1434525452.5456154346,-80.79857635498046875,-121.262847900390625
1434533453.3456954956,-81.29254150390625,-128.622344970703125
1434541454.1457755566,-81.80596160888671875,-123.32321929931640625
1434549454.9458556175,-83.12372589111328125,-122.4766845703125
1434557455.7459356785,-80.91943359375,-119.50988006591796875
1434565456.5460157394,-82.13236236572265625,-131.7743377685546875
1434573457.3460958004,-82.7783050537109375,-120.00885772705078125
1434581458.1461758614,-81.23993682861328125,-120.5880889892578125
1434589458.9462559223,-83.15364837646484375,-126.12328338623046875
1434597459.7463359833,-83.10277557373046875,-127.22930145263671875
1434605460.5464160442,-81.0193328857421875,-124.49250030517578125
1434613461.3464961052,-80.1974945068359375,-125.84444427490234375
1434621462.1465761662,-82.58870697021484375,-126.50921630859375
1434629462.9466562271,-82.544158935546875,-120.7389068603515625
1434637463.7467362881,-81.63823699951171875,-122.476226806640625
1434645464.546816349,-82.47246551513671875,-134.272705078125
1434653465.34689641,-82.1211700439453125,-119.7326812744140625
1434661466.1469764709,-82.82680511474609375,-119.37805938720703125
1434669466.9470565319,-81.39585113525390625,-121.5361328125
1434677467.7471365929,-82.9871063232421875,-120.43910980224609375
1434685468.5472166538,-81.0921478271484375,-137.439727783203125
1434693469.3472967148,-81.71433258056640625,-130.9129791259765625
1434701470.1473767757,-81.20333099365234375,-123.96082305908203125
1434709470.9474568367,-82.72316741943359375,-120.4389495849609375
1434717471.7475368977,-80.85247039794921875,-117.2675628662109375
1434725472.5476169586,-79.5572052001953125,-123.88739013671875
1434733473.3476970196,-82.34275054931640625,-122.23104095458984375
1434741474.1477770805,-81.9129791259765625,-122.17089080810546875
1434749474.9478571415,-81.21649932861328125,-123.1193389892578125
1434757475.7479372025,-81.36476898193359375,-118.47110748291015625
1434765476.5480172634,-81.47626495361328125,-119.96129608154296875
1434773477.3480973244,-79.9084625244140625,-127.1218109130859375
1434781478.1481773853,-79.76465606689453125,-121.42490386962890625
1434789478.9482574463,-81.2436981201171875,-126.91242218017578125
1434797479.7483375072,-82.88898468017578125,-139.9999847412109375
1434805480.5484175682,-81.52652740478515625,-130.9123992919921875
1434813481.3484976292,-80.36414337158203125,-123.45967864990234375
1434821482.1485776901,-81.44891357421875,-128.013214111328125
1434829482.9486577511,-82.13695526123046875,-139.9999847412109375
1434837483.748737812,-82.69573211669921875,-126.12200164794921875
1434845484.548817873,-81.27469635009765625,-122.92067718505859375
1434853485.348897934,-81.81295013427734375,-129.139404296875
1434861486.1489779949,-82.27330780029296875,-127.0160675048828125
1434869486.9490580559,-80.17566680908203125,-122.9205474853515625
1434877487.7491381168,-82.4224090576171875,-122.351776123046875
1434885488.5492181778,-82.65167999267578125,-133.8018341064453125
1434893489.3492982388,-81.46952056884765625,-123.11859130859375
1434901490.1493782997,-81.892974853515625,-133.1417388916015625
1434909490.9494583607,-81.809783935546875,-123.599273681640625
1434917491.7495384216,-81.503173828125,-120.9430084228515625
1434925492.5496184826,-81.5884246826171875,-134.0332489013671875
1434933493.3496985435,-81.70513153076171875,-134.767669677734375
1434941494.1497786045,-82.888885498046875,-127.22751617431640625
1434949494.9498586655,-82.66719818115234375,-133.8014984130859375
1434957495.7499387264,-81.5463409423828125,-126.9115447998046875
1434965496.5500187874,-80.9781951904296875,-117.57837677001953125
1434973497.3500988483,-82.35800933837890625,-127.66722869873046875
1434981498.1501789093,-82.72238922119140625,-120.839263916015625
1434989498.9502589703,-80.70864105224609375,-123.05153656005859375
1434997499.7503390312,-81.803009033203125,-132.527862548828125
1435005500.5504190922,-80.83966064453125,-121.206573486328125
1435013501.3504991531,-80.5004119873046875,-133.3556365966796875
1435021502.1505792141,-80.301971435546875,-122.599212646484375
1435029502.9506592751,-81.67119598388671875,-134.03271484375
1435037503.750739336,-84.0485992431640625,-129.8336944580078125
1435045504.550819397,-81.37474822998046875,-122.35089874267578125
1435053505.3508994579,-81.51856231689453125,-124.89051055908203125
1435061506.1509795189,-81.1028900146484375,-129.005706787109375
1435069506.9510595798,-82.28678131103515625,-128.0119171142578125
1435077507.7511396408,-80.99225616455078125,-123.32042694091796875
1435085508.5512197018,-82.7231292724609375,-128.7462921142578125
1435093509.3512997627,-81.33086395263671875,-124.3348541259765625
1435101510.1513798237,-81.6657257080078125,-116.57818603515625
1435109510.9514598846,-82.2720184326171875,-132.33209228515625
1435117511.7515399456,-82.2483673095703125,-126.6059112548828125
1435125512.5516200066,-81.4777069091796875,-132.332000732421875
1435133513.3517000675,-82.15927886962890625,-121.75933837890625
1435141514.1517801285,-81.66156768798828125,-122.78948974609375
1435149514.9518601894,-81.38733673095703125,-139.9999847412109375
1435157515.7519402504,-81.49249267578125,-134.766510009765625
1435165516.5520203114,-81.864959716796875,-120.6854705810546875
1435173517.3521003723,-82.6255340576171875,-123.45780181884765625
1435181518.1521804333,-81.91651153564453125,-132.3317108154296875
1435189518.9522604942,-80.659637451171875,-121.3135223388671875
1435197519.7523405552,-80.51776885986328125,-119.9127197265625
1435205520.5524206161,-82.226776123046875,-135.8534088134765625
1435213521.3525006771,-81.8099365234375,-127.1195220947265625
1435221522.1525807381,-82.31275177001953125,-129.137481689453125
1435229522.952660799,-81.7989349365234375,-123.73999786376953125
1435237523.75274086,-82.31328582763671875,-125.22367095947265625
1435245524.5528209209,-79.329986572265625,-122.16827392578125
1435253525.3529009819,-79.97364044189453125,-123.31951141357421875
1435261526.1529810429,-82.3675384521484375,-122.16819000244140625
1435269526.9530611038,-82.27907562255859375,-121.8159637451171875
1435277527.7531411648,-80.606475830078125,-132.9304656982421875
1435285528.5532212257,-81.4244842529296875,-124.10626220703125
1435293529.3533012867,-81.1729736328125,-134.514007568359375
1435301530.1533813477,-81.3849029541015625,-128.37017822265625
1435309530.9534614086,-83.16668701171875,-127.01373291015625
1435317531.7535414696,-81.61444854736328125,-129.136993408203125
1435325532.5536215305,-82.4188385009765625,-122.41082763671875
1435333533.3537015915,-82.2448272705078125,-128.4932098388671875
1435341534.1537816525,-82.2829437255859375,-123.45693206787109375
1435349534.9538617134,-82.0499267578125,-127.4425506591796875
1435357535.7539417744,-81.36547088623046875,-118.70597076416015625
1435365536.5540218353,-82.66059112548828125,-134.030975341796875
1435373537.3541018963,-82.35164642333984375,-139.374359130859375
1435381538.1541819572,-82.424102783203125,-127.77864837646484375
1435389538.9542620182,-81.21961212158203125,-128.1284332275390625
1435397539.7543420792,-81.0257110595703125,-119.68369293212890625
1435405540.5544221401,-81.5034027099609375,-120.88861083984375
1435413541.3545022011,-79.7577362060546875,-124.4882965087890625
1435421542.154582262,-81.73615264892578125,-127.6649017333984375
1435429542.954662323,-80.37944793701171875,-117.5056304931640625
1435437543.754742384,-81.32472991943359375,-120.8368988037109375
1435445544.5548224449,-81.291046142578125,-119.11724090576171875
1435453545.3549025059,-81.4644012451171875,-124.33298492431640625
1435461546.1549825668,-81.41971588134765625,-117.19583892822265625
1435469546.9550626278,-80.960968017578125,-119.2874298095703125
1435477547.7551426888,-81.82927703857421875,-137.4356231689453125
1435485548.5552227497,-82.71530914306640625,-124.9705963134765625
1435493549.3553028107,-83.0475921630859375,-123.11547088623046875
